evaluation_id,evaluation_type,predictor_method,rounding_method,task_key,n_scored_rows,actual_total,predicted_total,sse_float,sse_rounded,mse_rounded,mae_rounded,mean_bias_rounded,zero_true_rate,zero_prediction_rate
fold_06,rolling_7d,pair_hour_circular_cv,independent,core->outer,168,35.0,14.0,42.67037698412698,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,pair_hour_circular_cv,independent,near->core,168,179.0,182.0,226.95920634920634,237.0,1.4107142857142858,0.9107142857142857,0.017857142857142856,0.42857142857142855,0.041666666666666664
fold_06,rolling_7d,pair_hour_circular_cv,independent,near->outer,168,59.0,42.0,88.95238095238096,99.0,0.5892857142857143,0.3869047619047619,-0.10119047619047619,0.7678571428571429,0.75
fold_06,rolling_7d,pair_hour_circular_cv,independent,outer->core,168,33.0,0.0,44.03595238095239,51.0,0.30357142857142855,0.19642857142857142,-0.19642857142857142,0.8571428571428571,1.0
fold_06,rolling_7d,pair_hour_circular_cv,independent,outer->near,168,65.0,63.0,101.04378968253968,122.0,0.7261904761904762,0.5119047619047619,-0.011904761904761904,0.75,0.625
fold_06,rolling_7d,pair_hour_circular_cv,paired,core->near,168,183.0,189.0,281.36001984126983,304.0,1.8095238095238095,1.0833333333333333,0.03571428571428571,0.5119047619047619,0.08333333333333333
fold_06,rolling_7d,pair_hour_circular_cv,paired,core->outer,168,35.0,14.0,42.67037698412698,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,pair_hour_circular_cv,paired,near->core,168,179.0,196.0,226.95920634920634,249.0,1.4821428571428572,0.9583333333333334,0.10119047619047619,0.42857142857142855,0.0
fold_06,rolling_7d,pair_hour_circular_cv,paired,near->outer,168,59.0,49.0,88.95238095238096,120.0,0.7142857142857143,0.4642857142857143,-0.05952380952380952,0.7678571428571429,0.7083333333333334
fold_06,rolling_7d,pair_hour_circular_cv,paired,outer->core,168,33.0,7.0,44.03595238095239,52.0,0.30952380952380953,0.21428571428571427,-0.15476190476190477,0.8571428571428571,0.9583333333333334
fold_06,rolling_7d,pair_hour_circular_cv,paired,outer->near,168,65.0,98.0,101.04378968253968,121.0,0.7202380952380952,0.5654761904761905,0.19642857142857142,0.75,0.4166666666666667
fold_06,rolling_7d,pair_hour_circular_scale_cv,independent,core->near,168,183.0,196.0,280.524296875,287.0,1.7083333333333333,1.0535714285714286,0.07738095238095238,0.5119047619047619,0.08333333333333333
fold_06,rolling_7d,pair_hour_circular_scale_cv,independent,core->outer,168,35.0,14.0,42.840215625,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,pair_hour_circular_scale_cv,independent,near->core,168,179.0,196.0,228.337775,235.0,1.3988095238095237,0.9226190476190477,0.10119047619047619,0.42857142857142855,0.041666666666666664
fold_06,rolling_7d,pair_hour_circular_scale_cv,independent,near->outer,168,59.0,49.0,88.88825,104.0,0.6190476190476191,0.4166666666666667,-0.05952380952380952,0.7678571428571429,0.7083333333333334
fold_06,rolling_7d,pair_hour_circular_scale_cv,independent,outer->core,168,33.0,0.0,44.045637500000005,51.0,0.30357142857142855,0.19642857142857142,-0.19642857142857142,0.8571428571428571,1.0
fold_06,rolling_7d,pair_hour_circular_scale_cv,independent,outer->near,168,65.0,70.0,101.410403125,117.0,0.6964285714285714,0.5059523809523809,0.02976190476190476,0.75,0.5833333333333334
fold_06,rolling_7d,pair_hour_circular_scale_cv,paired,core->near,168,183.0,168.0,320.33458875171465,325.0,1.9345238095238095,1.1130952380952381,-0.08928571428571429,0.5119047619047619,0.0
fold_06,rolling_7d,pair_hour_circular_scale_cv,paired,core->outer,168,35.0,14.0,43.49234034881443,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,pair_hour_circular_scale_cv,paired,near->core,168,179.0,168.0,237.98666541250245,241.0,1.4345238095238095,0.9226190476190477,-0.06547619047619048,0.42857142857142855,0.0
fold_06,rolling_7d,pair_hour_circular_scale_cv,paired,near->outer,168,59.0,28.0,93.87290080344896,111.0,0.6607142857142857,0.4107142857142857,-0.18452380952380953,0.7678571428571429,0.8333333333333334
fold_06,rolling_7d,pair_hour_circular_scale_cv,paired,outer->core,168,33.0,0.0,45.04263468547913,51.0,0.30357142857142855,0.19642857142857142,-0.19642857142857142,0.8571428571428571,1.0
fold_06,rolling_7d,pair_hour_circular_scale_cv,paired,outer->near,168,65.0,63.0,101.720849069175,132.0,0.7857142857142857,0.5595238095238095,-0.011904761904761904,0.75,0.625
fold_06,rolling_7d,present_shrunk20,independent,core->near,168,183.0,175.0,280.36806268230885,306.0,1.8214285714285714,1.0119047619047619,-0.047619047619047616,0.5119047619047619,0.20833333333333334
fold_06,rolling_7d,present_shrunk20,independent,core->outer,168,35.0,14.0,41.2416733293709,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,present_shrunk20,independent,near->core,168,179.0,189.0,233.90987339389443,238.0,1.4166666666666667,0.9047619047619048,0.05952380952380952,0.42857142857142855,0.125
fold_06,rolling_7d,present_shrunk20,independent,near->outer,168,59.0,56.0,83.14630073570694,99.0,0.5892857142857143,0.4107142857142857,-0.017857142857142856,0.7678571428571429,0.6666666666666666
fold_06,rolling_7d,present_shrunk20,independent,outer->core,168,33.0,0.0,42.90740912554336,51.0,0.30357142857142855,0.19642857142857142,-0.19642857142857142,0.8571428571428571,1.0
fold_06,rolling_7d,present_shrunk20,independent,outer->near,168,65.0,49.0,104.48352533628068,116.0,0.6904761904761905,0.4523809523809524,-0.09523809523809523,0.75,0.7083333333333334
fold_06,rolling_7d,present_shrunk20,paired,core->near,168,183.0,189.0,280.36806268230885,306.0,1.8214285714285714,1.0238095238095237,0.03571428571428571,0.5119047619047619,0.16666666666666666
fold_06,rolling_7d,present_shrunk20,paired,core->outer,168,35.0,21.0,41.2416733293709,54.0,0.32142857142857145,0.2619047619047619,-0.08333333333333333,0.8273809523809523,0.875
fold_06,rolling_7d,present_shrunk20,paired,near->core,168,179.0,203.0,233.90987339389443,258.0,1.5357142857142858,0.9761904761904762,0.14285714285714285,0.42857142857142855,0.041666666666666664
fold_06,rolling_7d,present_shrunk20,paired,near->outer,168,59.0,63.0,83.14630073570694,98.0,0.5833333333333334,0.4166666666666667,0.023809523809523808,0.7678571428571429,0.625
fold_06,rolling_7d,present_shrunk20,paired,outer->core,168,33.0,7.0,42.90740912554336,52.0,0.30952380952380953,0.21428571428571427,-0.15476190476190477,0.8571428571428571,0.9583333333333334
fold_06,rolling_7d,present_shrunk20,paired,outer->near,168,65.0,70.0,104.48352533628068,119.0,0.7083333333333334,0.5178571428571429,0.02976190476190476,0.75,0.5833333333333334
fold_06,rolling_7d,present_shrunk20_scale_cv,independent,core->near,168,183.0,161.0,281.11326241533385,288.0,1.7142857142857142,0.9642857142857143,-0.13095238095238096,0.5119047619047619,0.25
fold_06,rolling_7d,present_shrunk20_scale_cv,independent,core->outer,168,35.0,14.0,41.06930435404816,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,present_shrunk20_scale_cv,independent,near->core,168,179.0,175.0,231.77060151977344,242.0,1.4404761904761905,0.8928571428571429,-0.023809523809523808,0.42857142857142855,0.125
fold_06,rolling_7d,present_shrunk20_scale_cv,independent,near->outer,168,59.0,49.0,83.6395994552433,100.0,0.5952380952380952,0.39285714285714285,-0.05952380952380952,0.7678571428571429,0.7083333333333334
fold_06,rolling_7d,present_shrunk20_scale_cv,independent,outer->core,168,33.0,0.0,43.05140005205054,51.0,0.30357142857142855,0.19642857142857142,-0.19642857142857142,0.8571428571428571,1.0
fold_06,rolling_7d,present_shrunk20_scale_cv,independent,outer->near,168,65.0,49.0,103.32742802424303,116.0,0.6904761904761905,0.4523809523809524,-0.09523809523809523,0.75,0.7083333333333334
fold_06,rolling_7d,present_shrunk20_scale_cv,paired,core->near,168,183.0,161.0,287.0846830369687,304.0,1.8095238095238095,1.0119047619047619,-0.13095238095238096,0.5119047619047619,0.20833333333333334
fold_06,rolling_7d,present_shrunk20_scale_cv,paired,core->outer,168,35.0,14.0,41.196535743700004,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,present_shrunk20_scale_cv,paired,near->core,168,179.0,147.0,234.48650398670384,242.0,1.4404761904761905,0.8571428571428571,-0.19047619047619047,0.42857142857142855,0.16666666666666666
fold_06,rolling_7d,present_shrunk20_scale_cv,paired,near->outer,168,59.0,28.0,84.77558066520032,95.0,0.5654761904761905,0.35119047619047616,-0.18452380952380953,0.7678571428571429,0.8333333333333334
fold_06,rolling_7d,present_shrunk20_scale_cv,paired,outer->core,168,33.0,7.0,43.343228347655156,52.0,0.30952380952380953,0.21428571428571427,-0.15476190476190477,0.8571428571428571,0.9583333333333334
fold_06,rolling_7d,present_shrunk20_scale_cv,paired,outer->near,168,65.0,56.0,103.01749621851866,123.0,0.7321428571428571,0.49404761904761907,-0.05357142857142857,0.75,0.6666666666666666
fold_06,rolling_7d,pair_hour_direction_scale_cv,independent,core->near,168,183.0,140.0,287.0846830369687,311.0,1.8511904761904763,0.9464285714285714,-0.25595238095238093,0.5119047619047619,0.3333333333333333
fold_06,rolling_7d,pair_hour_direction_scale_cv,independent,core->outer,168,35.0,14.0,41.06930435404816,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,pair_hour_direction_scale_cv,independent,near->core,168,179.0,217.0,236.80019970884922,258.0,1.5357142857142858,0.9880952380952381,0.2261904761904762,0.42857142857142855,0.041666666666666664
fold_06,rolling_7d,pair_hour_direction_scale_cv,independent,near->outer,168,59.0,28.0,86.55424436557799,95.0,0.5654761904761905,0.35119047619047616,-0.18452380952380953,0.7678571428571429,0.8333333333333334
fold_06,rolling_7d,pair_hour_direction_scale_cv,independent,outer->core,168,33.0,0.0,43.544581508869015,51.0,0.30357142857142855,0.19642857142857142,-0.19642857142857142,0.8571428571428571,1.0
fold_06,rolling_7d,pair_hour_direction_scale_cv,independent,outer->near,168,65.0,56.0,105.37888605716694,123.0,0.7321428571428571,0.49404761904761907,-0.05357142857142857,0.75,0.6666666666666666
fold_06,rolling_7d,pair_hour_direction_scale_cv,paired,core->near,168,183.0,161.0,292.03022618101477,304.0,1.8095238095238095,1.0119047619047619,-0.13095238095238096,0.5119047619047619,0.20833333333333334
fold_06,rolling_7d,pair_hour_direction_scale_cv,paired,core->outer,168,35.0,21.0,41.44020795389774,54.0,0.32142857142857145,0.2619047619047619,-0.08333333333333333,0.8273809523809523,0.875
fold_06,rolling_7d,pair_hour_direction_scale_cv,paired,near->core,168,179.0,175.0,231.77060151977344,238.0,1.4166666666666667,0.8928571428571429,-0.023809523809523808,0.42857142857142855,0.125
fold_06,rolling_7d,pair_hour_direction_scale_cv,paired,near->outer,168,59.0,14.0,86.55424436557799,111.0,0.6607142857142857,0.375,-0.26785714285714285,0.7678571428571429,0.9166666666666666
fold_06,rolling_7d,pair_hour_direction_scale_cv,paired,outer->core,168,33.0,7.0,43.05140005205054,52.0,0.30952380952380953,0.21428571428571427,-0.15476190476190477,0.8571428571428571,0.9583333333333334
fold_06,rolling_7d,pair_hour_direction_scale_cv,paired,outer->near,168,65.0,56.0,103.17984238052391,123.0,0.7321428571428571,0.49404761904761907,-0.05357142857142857,0.75,0.6666666666666666
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,independent,core->near,168,183.0,140.0,287.0846830369687,311.0,1.8511904761904763,0.9464285714285714,-0.25595238095238093,0.5119047619047619,0.3333333333333333
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,independent,core->outer,168,35.0,14.0,41.2416733293709,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,independent,near->core,168,179.0,217.0,236.80019970884922,258.0,1.5357142857142858,0.9880952380952381,0.2261904761904762,0.42857142857142855,0.041666666666666664
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,independent,near->outer,168,59.0,28.0,85.58457720408654,95.0,0.5654761904761905,0.35119047619047616,-0.18452380952380953,0.7678571428571429,0.8333333333333334
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,independent,outer->core,168,33.0,0.0,43.05140005205054,51.0,0.30357142857142855,0.19642857142857142,-0.19642857142857142,0.8571428571428571,1.0
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,independent,outer->near,168,65.0,35.0,103.55372991910747,122.0,0.7261904761904762,0.4523809523809524,-0.17857142857142858,0.75,0.7916666666666666
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,paired,core->near,168,183.0,161.0,292.03022618101477,304.0,1.8095238095238095,1.0119047619047619,-0.13095238095238096,0.5119047619047619,0.20833333333333334
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,paired,core->outer,168,35.0,14.0,41.1180387960877,49.0,0.2916666666666667,0.23214285714285715,-0.125,0.8273809523809523,0.9166666666666666
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,paired,near->core,168,179.0,196.0,232.23334066420247,263.0,1.5654761904761905,0.9583333333333334,0.10119047619047619,0.42857142857142855,0.125
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,paired,near->outer,168,59.0,14.0,86.55424436557799,107.0,0.6369047619047619,0.3392857142857143,-0.26785714285714285,0.7678571428571429,0.9166666666666666
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,paired,outer->core,168,33.0,0.0,43.343228347655156,51.0,0.30357142857142855,0.19642857142857142,-0.19642857142857142,0.8571428571428571,1.0
fold_06,rolling_7d,present_shrunk20_direction_scale_cv,paired,outer->near,168,65.0,49.0,103.55372991910747,124.0,0.7380952380952381,0.5,-0.09523809523809523,0.75,0.7083333333333334
fold_07,rolling_7d,pair_hour_mean,independent,core->near,168,189.0,168.0,293.4332986111111,333.0,1.9821428571428572,1.005952380952381,-0.125,0.5059523809523809,0.3333333333333333
fold_07,rolling_7d,pair_hour_mean,independent,core->outer,168,39.0,14.0,46.019062500000004,55.0,0.3273809523809524,0.25595238095238093,-0.1488095238095238,0.8154761904761905,0.9166666666666666
fold_07,rolling_7d,pair_hour_mean,independent,near->core,168,187.0,182.0,237.75734375000002,245.0,1.4583333333333333,0.8988095238095238,-0.02976190476190476,0.40476190476190477,0.16666666666666666
fold_07,rolling_7d,pair_hour_mean,independent,near->outer,168,51.0,49.0,72.36168402777778,92.0,0.5476190476190477,0.38095238095238093,-0.011904761904761904,0.7857142857142857,0.7083333333333334
fold_07,rolling_7d,pair_hour_mean,independent,outer->core,168,34.0,14.0,42.08434027777778,52.0,0.30952380952380953,0.23809523809523808,-0.11904761904761904,0.8392857142857143,0.9166666666666666
fold_07,rolling_7d,pair_hour_mean,independent,outer->near,168,60.0,56.0,93.85142361111112,102.0,0.6071428571428571,0.42857142857142855,-0.023809523809523808,0.7619047619047619,0.6666666666666666
fold_07,rolling_7d,pair_hour_mean,paired,core->near,168,189.0,203.0,293.4332986111111,308.0,1.8333333333333333,1.0595238095238095,0.08333333333333333,0.5059523809523809,0.16666666666666666
fold_07,rolling_7d,pair_hour_mean,paired,core->outer,168,39.0,14.0,46.019062500000004,55.0,0.3273809523809524,0.25595238095238093,-0.1488095238095238,0.8154761904761905,0.9166666666666666
fold_07,rolling_7d,pair_hour_mean,paired,near->core,168,187.0,196.0,237.75734375000002,269.0,1.6011904761904763,0.9583333333333334,0.05357142857142857,0.40476190476190477,0.125
fold_07,rolling_7d,pair_hour_mean,paired,near->outer,168,51.0,56.0,72.36168402777778,91.0,0.5416666666666666,0.3869047619047619,0.02976190476190476,0.7857142857142857,0.6666666666666666
fold_07,rolling_7d,pair_hour_mean,paired,outer->core,168,34.0,7.0,42.08434027777778,49.0,0.2916666666666667,0.22023809523809523,-0.16071428571428573,0.8392857142857143,0.9583333333333334
fold_07,rolling_7d,pair_hour_mean,paired,outer->near,168,60.0,70.0,93.85142361111112,108.0,0.6428571428571429,0.4880952380952381,0.05952380952380952,0.7619047619047619,0.5833333333333334
fold_07,rolling_7d,pair_hour_fixed085,independent,core->near,168,189.0,133.0,294.1276832465278,318.0,1.8928571428571428,0.9523809523809523,-0.3333333333333333,0.5059523809523809,0.375
fold_07,rolling_7d,pair_hour_fixed085,independent,core->outer,168,39.0,14.0,45.97833515625,55.0,0.3273809523809524,0.25595238095238093,-0.1488095238095238,0.8154761904761905,0.9166666666666666
fold_07,rolling_7d,pair_hour_fixed085,independent,near->core,168,187.0,147.0,240.614118359375,254.0,1.5119047619047619,0.8571428571428571,-0.23809523809523808,0.40476190476190477,0.20833333333333334
fold_07,rolling_7d,pair_hour_fixed085,independent,near->outer,168,51.0,35.0,69.94931671006944,88.0,0.5238095238095238,0.35714285714285715,-0.09523809523809523,0.7857142857142857,0.7916666666666666
fold_07,rolling_7d,pair_hour_fixed085,independent,outer->core,168,34.0,0.0,41.76349835069445,48.0,0.2857142857142857,0.20238095238095238,-0.20238095238095238,0.8392857142857143,1.0
fold_07,rolling_7d,pair_hour_fixed085,independent,outer->near,168,60.0,49.0,91.15234105902778,101.0,0.6011904761904762,0.4107142857142857,-0.06547619047619048,0.7619047619047619,0.7083333333333334
fold_07,rolling_7d,pair_hour_fixed085,paired,core->near,168,189.0,161.0,294.1276832465278,300.0,1.7857142857142858,1.0119047619047619,-0.16666666666666666,0.5059523809523809,0.20833333333333334
fold_07,rolling_7d,pair_hour_fixed085,paired,core->outer,168,39.0,21.0,45.97833515625,58.0,0.34523809523809523,0.27380952380952384,-0.10714285714285714,0.8154761904761905,0.875
fold_07,rolling_7d,pair_hour_fixed085,paired,near->core,168,187.0,168.0,240.614118359375,253.0,1.505952380952381,0.8869047619047619,-0.1130952380952381,0.40476190476190477,0.125
fold_07,rolling_7d,pair_hour_fixed085,paired,near->outer,168,51.0,28.0,69.94931671006944,85.0,0.5059523809523809,0.3392857142857143,-0.13690476190476192,0.7857142857142857,0.8333333333333334
